22959910	1380.3600000000004
8061596#0-AddedOffRampEdge	7064.600000000009
20347832	3011.5499999999993
30326906#1	20846.860000000008
30326906#2	104.63999999999999
30326906#3	43.76
30326906#4	21283.540000000034
30326906#5	4771.100000000001
-25168070#1	541.3499999999999
-8258509	4974.420000000001
37249451#0	874.5999999999998
8076618#0	1444.3200000000002
37249451#4	958.5
9615512#7-AddedOffRampEdge	13285.310000000005
25958246	8281.280000000002
37276377#1	5063.820000000006
-23839368#6	29.099999999999998
-23839368#7	519.35
37276377#0	32759.940000000013
29243693#0-AddedOffRampEdge	2037.0
24342872#9	203.41
24342872#7	192.42000000000002
24342872#8	188.45999999999998
-20302673#3	70.84000000000002
-20302673#4	939.9300000000003
-20302673#5	1080.9400000000003
32857155	249.5399999999999
-20302673#0	5184.5199999999995
-20302673#1	1965.1999999999996
-20302673#2	774.7199999999998
-29097289#0	124.81000000000002
-29097289#1	31.770000000000003
-65611434#1	593.5799999999998
57821360#0	84.80000000000001
57821360#1	11595.630000000006
32260365	103.75999999999998
-23567657#2	120.91999999999999
-23567657#1	3.08
-23567657#0	60.71999999999999
25347123#0	43.79999999999999
-10070371#7	116.56
-10070371#5	1726.5599999999997
-10070371#3	884.8299999999999
-10070371#0	67.56
-10070371#2	2419.84
-10070371#1	1923.7499999999993
-8816430#1	25118.740000000023
-8816430#0	32776.519999999975
-8816430#3	16275.159999999985
51844823#0	624.0600000000002
4920001#1	1457.4
51081171#1	6105.140000000007
51081171#2	1266.1799999999998
51081171#4	3154.750000000001
51081171#0	556.15
22731367	4743.969999999999
23686424#0	1688.96
23686424#1	6.35
26942777	4875.0199999999995
8054394-AddedOffRampEdge	6700.040000000004
-27488677	120.62
-8410659#2	18610.62
-8410659#1	3077.94
41581217#1	363.89
-8410659#0	4511.519999999999
-8367020	4.46
22731414	59.02
-4380963#1	136.46
22731407	201.27000000000004
33846013	189.6
-4380963#0	72.81
28308060	17.549999999999997
9494307#0	997.1800000000002
9494307#1	1098.72
32040978#1	13632.310000000014
32040978#0	7991.820000000013
32040978#3	1173.8999999999996
-10358660#0	281.85
-10358660#1	682.7600000000002
22903149#0	1556.5500000000004
69565662#3	766.5
69565662#4	2461.730000000001
69565662#1	283.16
69565662#0	205.16000000000003
28523862	12153.410000000034
-27488733	123.84000000000002
29072018	112.32000000000001
28523856	550.48
21135524	8747.13
26802041	106.75000000000001
20354048#0	1582.8300000000006
20354048#1	237.25999999999996
-28291898#0	2.68
-28291898#1	380.87999999999994
-32038052	232.68
31694310	61.81
24814815#0	785.1
-24684433	1314.0000000000002
20879204	1914.6400000000006
62081150	1443.02
8659073#5	19622.230000000003
8659073#2	645.3300000000002
8659073#3	15169.060000000003
8659073#4	1059.7999999999997
8659073#0	11070.220000000001
9615712#4	4641.820000000001
9207798	81.75999999999999
9615712#3	93.42000000000003
9615712#2	18.339999999999996
9615712#1	140.40000000000003
9615712#0	9883.580000000007
7996806	908.39
25102332	123.4
30582563#3	1175.6399999999996
30582563#4	790.7900000000002
30582563#0	11765.029999999995
30582563#1	4104.8300000000045
23823260#2	76.7
23823260#0	80.8
-23015531	331.35
-23015533	858.0599999999998
-23543171#1	188.12
5367029#8-AddedOffRampEdge	33940.93000000002
42940831#3	24490.020000000026
42940831#1	24406.60000000003
42940831#0	116.0
24809267#3	1026.1599999999999
24809267#4	901.1900000000002
24809267#1	2120.3999999999996
24809267#2	2315.6099999999997
-7829981#1	1217.1399999999994
24809267#0	308.28
-7829981#0	1613.0400000000002
42940831#4	54.34999999999999
-49607569#2	140.16
32043014#3	6487.65
32043014#2	10.25
32043014#1	1233.84
32043014#0	5898.749999999997
23727326	80.09
22951154#2	162.60000000000002
37276378#0	9058.020000000004
22951154#0	175.98
37276378#1	38.470000000000006
22951154#1	30.600000000000005
26658780	412.74
8817511#0	54.38
75642189#0	3887.1800000000126
52349955	7917.200000000003
75642189#1	2629.940000000009
75642189#2	56.82999999999999
-24528014	165.89
22960149#0	41973.989999999976
22960149#2	28127.779999999984
22960149#3	85.89
22960149#4	38.780000000000015
22960149#5	9278.549999999996
22960149#6	3054.8599999999997
22960149#9	16582.32999999999
26802112	501.65999999999997
25102191	2197.4
4976592#1	1866.5299999999995
4976592#0	125.10000000000001
-10358068#0	2252.499999999999
-10358068#2	373.32
-10358068#1	15.04
24291432#2	9.25
24291432#0	298.8
24291432#1	276.47
-10358068#3	733.9499999999999
-10358068#5	3610.13
26730464#6	9.54
26730464#5	93.83999999999999
26730464#4	119.01
26730464#3	157.51000000000002
26730464#2	51.900000000000006
26730464#1	152.16000000000003
26730464#0	207.84000000000003
53812695	936.5400000000002
45382183#2	137.6
45382183#1	5965.5
45382183#0	16010.80000000001
45382183#3	7025.6799999999985
45382183#4	29.46
8143639#0	2804.220000000004
8143639#1	19545.97999999998
8143639#2	10331.679999999993
8143639#3	4545.390000000008
52583988	22533.45999999998
52583987	420.82
-28298103	1807.1999999999998
6186291-AddedOnRampEdge	1552.6399999999999
61584151#1	8978.98
61584151#0	574.6199999999999
61584151#3	676.3999999999999
61584151#2	2273.9399999999996
4380920#3	7.059999999999999
27463257	899.1300000000001
4380920#2	4841.070000000004
4380920#1	81.12000000000002
4380920#0	52.52999999999998
-23839545	13.32
37276379#0	236.41
37276379#1	21.53
28286685	4933.1
-22917424	371.67999999999995
61732800#1	255.7800000000001
61732800#3	2114.3999999999996
61732800#2	220.3
4369154-AddedOffRampEdge	1552.9600000000005
28286699	471.71999999999997
32043015#0	52.07
26704854#3-AddedOnRampEdge	13239.13999999999
-10358616#2	916.58
24449276	2855.849999999999
24449277	551.6400000000001
36975983	56348.479999999974
9618250#1	2151.5499999999993
9618250#0	27.300000000000004
-25449978#1	1205.76
20302539	1492.88
13538153#0	563.0400000000001
39519026	96.14
32253494	193.8700000000001
20428129#3	267.22
20428129#5	418.50000000000006
20428129#0	67.94
20428129#2	8.55
-31302719#1	962.7000000000004
16081496	27.450000000000003
27467901#10	2291.2400000000002
-25413526#0	117.81
7651663	6171.480000000003
-7380986#0	2034.8899999999999
-7380986#1	2033.7999999999997
-38501252#3	21474.04999999999
-38501252#2	105.09999999999998
-38501252#1	4631.679999999999
4218815#2	227.3400000000001
4218815#3	59909.67
4218815#0	3514.3399999999983
4218815#1	571.6300000000003
27104421	1313.9499999999998
49164860	174.52
49164853	1665.9
26704861#1	14844.560000000007
26704861#2	15700.400000000001
26704861#0	6832.720000000001
34998404#0	114.83999999999997
34998404#1	8520.959999999994
34998404#3	2514.2000000000007
34998404#2	11441.89
30582561#0	25718.489999999874
30582561#1	5824.130000000018
20790509#6	77.73
25871317#1	213.29
20790509#0	359.52000000000004
20790509#2	208.3
20790509#1	72.69
20790509#4	159.27
25871317#0	218.16
23950357#0	44.69999999999999
23950357#2	1750.5000000000002
23950357#1	33.959999999999994
23950357#4	372.67999999999995
23950357#5	3409.889999999999
37131475#0-AddedOffRampEdge	1628.7799999999997
29430107	2944.6200000000013
-34307706#2	43.63
-4378371#0	124.53999999999999
24686876#0	3538.3899999999994
-34307706#0	139.79
-34307706#1	246.21
24449171	349.62000000000006
13538154#0	164.04999999999998
13538154#1	111.72
23257909	65.01
-30284547	8218.67000000001
8716827#1	1032.2099999999998
8716827#0	2318.17
8716827#2	2594.020000000003
-23859276#2+51820249	1035.6999999999998
8195746#0	336.39
8195746#1	1507.9999999999989
22561161	3331.859999999999
-69366482	108.54
34998403#3	69.6
34998403#5	880.6799999999996
34998403#6	10688.770000000015
34998403#0	1861.76
24518496#0	1055.33
7823230#0	536.96
7823230#1	757.36
7823230#2	492.59000000000003
35151717#0	6154.960000000002
8033663#0	1997.3200000000006
8033663#1	404.0400000000001
28079287	560.6999999999999
-22564964	13.36
38527898+38527899	8749.230000000023
22917519#0	264.88000000000005
60858593	105.73999999999998
50760524	136.71000000000006
26803274#2	255.64000000000001
26803274#6	127.04999999999997
26803274#5	350.88
26803274#4	5643.240000000002
26803274#3	397.63999999999976
26803274#8	9214.400000000009
26803274#7	14.939999999999998
-10425560	1337.5199999999998
-24777371	4124.860000000001
-8299206	415.23999999999995
20879214#1-AddedOnRampEdge	13907.500000000004
28984890#0	27.06
28984890#2	10.5
28984890#1	31.05
34851849	608.0
-32253494	7.960000000000001
28523795	11711.94000000001
37276375#1	121.32000000000001
37276375#2	181.98000000000002
37276375#0	10.860000000000001
8225118#1	1222.0600000000002
8225118#0	108.67999999999999
61321515	1620.9199999999998
7651883	437.1200000000001
49524620	1918.8000000000004
51681577#0	26504.280000000017
51681577#4	586.4999999999999
51681577#2	32655.739999999994
51681577#1	3511.2000000000025
7651840	784.16
-26730290	249.60000000000002
7651811	468.9599999999999
25398495#2	18857.499999999993
25398495#1	1195.8000000000002
60858520	23.099999999999998
22917518#0	55.05
22917518#1	931.56
70461681#1-AddedOnRampEdge	9632.880000000001
27104333	120.28
37276374#4	629.6
-32021100#1	1480.95
-32021100#0	2220.7500000000005
4145970#2	2220.9700000000003
4145970#0	848.26
-21417363#4	425.37
-21417363#3	664.98
-21417363#2	600.6999999999999
-21417363#1	49.11
-21417363#5	1097.58
38781027#2	19244.180000000015
38781027#1	9829.869999999997
38781027#0	31830.149999999994
-23840326#0	2245.6400000000003
-23840326#1	3120.460000000001
-23820768#0	2863.599999999999
-23820768#1	11187.110000000002
-23820768#4	135.76
-23820768#3	891.4799999999999
28984891#0	77.04
-23820768#2	3210.2300000000005
-23820768#6	5931.85
-23840326#3	189.76000000000005
-23840326#2	6010.69
24035788#1	41.76
24035788#0	49.040000000000006
59213774#0	193.95999999999998
31797298#0	4910.969999999999
31797298#1	14749.440000000006
31797298#2	4639.470000000004
-38867071#1	765.9000000000001
36875281	94292.89000000006
-50848194#2	344.9800000000002
-50848194#1	282.81999999999994
-50848194#0	290.2800000000001
60881776	132.76
5015523	286.93000000000006
5015524	435.06
34998404#0-AddedOffRampEdge	7868.070000000001
20879203#0	24.24
20879203#2	5.86
60739805	5.1
60739804	96.27
60739803	8.88
-23860555#2	4190.170000000003
-23860555#3	3276.9300000000003
32064261	6998.250000000002
5367019#0	7498.920000000001
5367019#3	431.02
5367019#2	260.81999999999994
5367019#5	17.02
57675168#1-AddedOffRampEdge	14367.719999999988
-23860555#1	5058.16
-23860555#0	5817.900000000008
25330458#0	5121.7800000000025
25330458#2	3006.790000000001
23283545	284.04
20302580	105.76
37746017#1	240.71999999999997
37746017#0	4449.78
53212168#0	9.34
53212168#1	280.42
37746017#4	57.6
37746017#2	18.619999999999997
37746017#3	80.05000000000001
-23515099	1859.2800000000002
8590723#3	261.29999999999995
8590723#0	3785.8799999999983
32903236#0	13741.309999999985
32903236#3	794.7600000000001
32903236#4	577.67
28523868#11	319.29
5367033#0-AddedOffRampEdge	11059.140000000003
23648571#4	5010.889999999999
23648571#3	3195.5299999999984
23648571#2	4266.299999999999
23648571#1	36.550000000000004
23648571#0	1857.8100000000004
23648571#5	5618.829999999998
-4390888#1	1700.4200000000003
-4390888#0	477.39
-26155687#0	702.55
-26155687#1	521.16
33841554#1	15.97
24454066#3	28737.08
24454066#1	3315.32
57018044#0	2273.8600000000006
57018044#2	4920.090000000001
24454066#4	1021.7999999999996
11624079#0	4258.5
11624079#1	106.35
-34851848	719.4399999999999
47936662#4	5.280000000000001
47936662#5	13.14
47936662#2	363.11999999999995
47936662#3	75.05999999999999
47936662#0	1.44
47936662#1	14.650000000000002
-22873498#3	252.38
-22873498#2	1164.8799999999999
-22873498#1	16.39
13239999#0	794.25
25597602#1	36.34
9615512#5-AddedOnRampEdge	12729.429999999997
20879205#0	2701.0800000000004
20879205#2	7943.399999999985
20879205#3	1459.969999999999
-9528392#3	141.93
-9528392#5	26.13
-9528392#0	121.1
26935539#2	6691.860000000002
26935539#1	2169.0499999999993
26935539#0	26114.220000000016
28329484#0	203.79999999999998
28329484#1	1637.7000000000003
22644198#0	943.38
22644198#1	831.3799999999998
22644198#2	2516.36
22644198#3	2911.560000000001
23562784	5433.950000000004
23562786	105.38000000000001
23562785	113.87000000000003
30767370#1	1241.4399999999991
30767370#0	2786.090000000001
30767370#2	3598.640000000004
67519125	120.13
23015531	1126.5900000000001
23015533	205.16000000000003
29097289#1	6.98
4400215#1	3.78
-51240796#1	933.5199999999998
4924195#4	2016.3299999999986
4924195#3	15494.250000000035
4924195#2	29.879999999999995
4924195#0	5063.289999999999
4924195#7	11544.960000000032
4924195#6	14185.920000000024
4924195#5	23944.86000000004
39536726#0	132.43999999999997
39536726#1	16522.50999999999
39536726#2	720.4099999999993
39536726#3	414.8699999999999
24476907	180.18
28984893#0	3518.0099999999998
28984893#2	324.07
-4073360#3	4326.26
23914010#1	293.94
-4073360#2	3008.940000000002
-4073360#1	1278.0299999999995
23914010#0	55.02000000000001
40851751#2	1096.56
40851751#3	3028.98
40851751#4	74.06000000000004
23859276#0	749.81
23859276#3	751.5000000000001
23859276#2	661.4
23859276#5	130.15
33841555#1	113.91
33841555#0	697.65
32902722	2061.4000000000005
-7288313	180.68
-24291338#1	4982.11
-24291338#0	5475.58
8410659#3	2258.2800000000007
8410659#2	26233.02
8410659#1	3435.840000000001
8410659#0	4930.000000000001
28675510#1	7860.999999999999
28675510#4	83.42999999999998
28675510#3	4856.390000000004
28675510#0	8366.840000000004
28675510#6	2.86
28675510#5	15645.049999999996
28675510#8	18.48
28675510#7	20.94
-28270416#0	222.0
-10105266#1	1029.3999999999999
-10105266#2	714.78
-10105266#0	2898.2999999999997
-10105266#3	445.91999999999996
-10105266#4	9743.039999999997
9532714#4	10726.32
9532714#5	1052.6300000000003
9532714#1	13794.260000000004
9532714#0	170.52
9532714#2	392.37999999999994
4004116#0	356.6
4004116#3	3087.2599999999998
4004116#1	2305.5899999999997
4004116#2	1624.3299999999995
8196589#3	49.68
23823870#1	989.64
8196589#4	92.37
-29568584#5	223.07999999999998
23823870#2	8.39
8196589#1	208.39999999999998
22740714#0	11036.250000000004
22587847#0	292.86
4355928#1	148.02
4355928#0	230.68
23839550#2	5321.799999999997
23839550#1	564.0300000000001
4400460#5	3065.4300000000044
9703372#1	544.18
9703372#0	169.54999999999998
9703372#2	250.88000000000002
4400460#1	19183.169999999973
4400460#4	4194.95
4400460#0	6253.689999999995
20879206#1	36.27
-43086693	507.14
-14560887#9	300.32
-14560887#8	2296.5600000000004
27462538#1	507.8
27462538#0	897.5999999999997
24480095#0	17812.42
61328944#1	1511.3000000000002
-28198821#2	2969.530000000001
-28198821#1	5089.080000000004
23237272#0	1084.0
-28198821#4	3261.3000000000065
23237272#1	962.26
23237272#2	2977.21
23015817	22.729999999999997
8196629#2	238.23
8196629#3	177.5
8196629#0	81.65
8196629#1	75.72
8196629#4	1428.98
23654714#4	4530.960000000001
23654714#3	700.7
23654714#2	336.2399999999999
23654714#0	749.7
23654714#7	1716.72
23654714#6	4192.190000000001
23654714#5	5.01
9613829#3-AddedOffRampEdge	11529.010000000002
22644206#0	5055.800000000001
22644206#1	3304.86
10358697#6	899.6500000000001
-66389905#7	1909.81
-66389905#6	2428.65
-8410652#1	1503.6499999999994
-8410652#0	41130.81999999996
-66389905#3	2945.8
-8410652#3	45693.52999999995
-23516353+61560319#0	53.84
-8410652#4	10245.779999999997
24684433	316.86
10358697#2	30.509999999999998
10358697#3	983.73
10358697#5	463.1
-23945020#0	3101.06
-23945020#1	975.1000000000007
7288313	45.17
-61732862	14243.31
-61732861	30463.48999999996
-8195833#0	5334.70000000003
-8195833#1	10608.070000000089
42741744#0	32.97
42741744#1	119.48000000000002
24499261#0	2374.4599999999996
48586924#0	218.57999999999996
48586924#2	72.54
25398495#2-AddedOnRampEdge	3458.59
61321545#3	965.94
61321545#2	3373.4199999999987
61321545#1	3949.92
61321545#0	1480.8000000000002
61321545#7	942.6600000000001
61321545#4	2349.5399999999995
61321545#5	11579.139999999998
-51240797#5	243.56
-51240797#4	21.34
-51240797#3	258.28
52859918#4	164.33999999999997
-51240797#0	838.3999999999999
52859918#2	49.68000000000001
-51240797#1	1985.3400000000001
52859918#3	521.3699999999999
-51240797#2	2630.1800000000007
52859918#1	39.06
57017442	6806.390000000003
-4976592#10	3148.16
-4976592#11	45.21999999999999
-25866964#2	2126.0499999999997
-25866964#0	1379.9700000000005
28639672#1	10097.650000000009
28639672#0	12724.199999999993
28639672#3	14168.280000000006
28639672#2	9772.609999999997
8053429#0	2114.1999999999994
-32021867#9	324.79999999999995
-26444845	362.70000000000005
23859274#0	1722.5100000000002
23859274#2	1719.7199999999998
23859274#5	161.91999999999996
31486670	447.1599999999999
31486672	190.39999999999998
22959912#1	308.4
22959912#0	669.6899999999999
13538156#3	10729.830000000002
13538156#4	585.0
25661944#1	1723.6800000000003
25661944#2	1986.78
7288459	124.51
22873499	742.4
25565812#3	2217.6600000000003
25565812#2	1821.1399999999992
25565812#1	144.64999999999998
25565812#0	2471.970000000001
39606300	1163.3199999999993
9872809#3	2369.2700000000004
9872809#2	1851.5599999999995
9872809#1	218.74000000000004
9872809#6	1838.3299999999983
9872809#5	3737.9900000000002
9872809#4	3425.7299999999996
7996807#3	27.270000000000003
-51240798#0	234.0
-51240798#1	3.57
23823716#4	2811.299999999999
23823716#1	29.819999999999997
23823716#2	7.5
23823716#0	520.74
7996807#2	2465.1
7996807#1	915.75
7996807#0	2069.7499999999995
-23691530#1	104.17
37873577#1	17.88
37873577#0	1908.3000000000006
49532100#0	1020.0
49532100#1	1097.7900000000002
49532100#3	300.5799999999999
48587065#0	133.39000000000004
48587065#1	23.950000000000003
4380920#1-AddedOnRampEdge	6112.070000000012
-35200758#1	108.64999999999999
-35200758#0	31.59
-24483117#1	1576.4
-24483117#2	1098.6000000000001
-24483117#3	617.4300000000001
-24483117#4	145.57
24499263#4	279.02
24499263#3	209.06
24684676	503.3599999999999
24695135-AddedOffRampEdge	1462.35
25640668	36.22
-31675922	535.0200000000001
25102142	516.49
38145050	1770.88
38145051	24371.930000000026
22822132#1+27815475	8949.109999999999
25496381#1	270.4800000000001
-28328861	87.45
5077406-AddedOffRampEdge	3249.620000000001
-27339348#5	452.23999999999995
-22891821#1	62.67
37280973#3	52.24999999999999
-8590723#2	10609.57000000001
